,hour,Temperature,Dew_Point,Humidity,Speed,Gust,Pressure,Precip_Rate,Precip_Accum,UV,Solar,date
4806,16,71.27499999999999,62.208333333333336,73.25,8.541666666666666,16.466666666666665,30.084166666666665,0.0,0.12,1.5833333333333333,230.33333333333334,2021-08-08
4807,17,67.66666666666667,61.916666666666664,81.91666666666667,7.641666666666667,13.775,30.095833333333335,0.015,0.13583333333333333,0.4166666666666667,87.16666666666667,2021-08-08
4808,18,65.68333333333334,62.13333333333333,88.41666666666667,9.725,17.400000000000002,30.100000000000005,0.09749999999999999,0.23,0.0,30.583333333333332,2021-08-08
4809,19,65.78333333333333,62.416666666666664,89.16666666666667,9.458333333333334,16.641666666666666,30.095,0.0825,0.3075,0.0,12.166666666666666,2021-08-08
4810,20,65.76666666666667,62.708333333333336,90.0,7.05,14.191666666666665,30.0825,0.07833333333333334,0.37833333333333335,0.0,0.0,2021-08-08
4811,21,66.55,63.40833333333333,89.83333333333333,3.0749999999999997,9.483333333333333,30.09,0.022500000000000003,0.39916666666666667,0.0,0.0,2021-08-08
4812,22,67.97500000000001,64.03333333333333,87.25,1.925,7.3500000000000005,30.084166666666665,0.009166666666666667,0.4066666666666667,0.0,0.0,2021-08-08
4813,23,69.2,64.325,84.5,0.625,3.35,30.078333333333333,0.004166666666666667,0.41,0.0,0.0,2021-08-08
4814,0,70.03333333333333,65.53333333333333,85.5,0.9333333333333332,5.258333333333334,30.086666666666662,0.0,0.0,0.0,0.0,2021-08-09
4815,1,69.71666666666667,65.61666666666666,86.58333333333333,1.6083333333333334,6.1000000000000005,30.088333333333335,0.0,0.0,0.0,0.0,2021-08-09
4816,2,69.59166666666667,65.45,86.33333333333333,1.1833333333333333,5.425,30.08,0.0,0.0,0.0,0.0,2021-08-09
4817,3,70.23333333333333,66.03333333333333,86.75,1.325,5.666666666666667,30.08,0.0,0.0,0.0,0.0,2021-08-09
4818,4,70.66666666666667,66.825,87.83333333333333,1.1333333333333333,5.8500000000000005,30.084999999999997,0.0,0.0,0.0,0.0,2021-08-09
4819,5,70.53333333333333,67.0,88.66666666666667,0.7583333333333333,4.2,30.095,0.0,0.0,0.0,0.0,2021-08-09
4820,6,70.575,67.175,89.0,1.3499999999999999,6.1499999999999995,30.11,0.005,0.005,0.0,6.583333333333333,2021-08-09
4821,7,70.33333333333333,67.41666666666667,90.33333333333333,0.8333333333333334,4.283333333333333,30.11916666666667,0.0325,0.0375,0.0,48.583333333333336,2021-08-09
4822,8,71.075,67.85833333333333,89.5,2.6333333333333333,7.966666666666666,30.129166666666666,0.013333333333333334,0.04833333333333334,0.5833333333333334,120.58333333333333,2021-08-09
4823,9,72.30833333333334,67.93333333333334,86.5,3.6666666666666665,10.216666666666667,30.1375,0.0025,0.05000000000000001,1.4166666666666667,246.0,2021-08-09
4824,10,73.46666666666665,68.0,82.91666666666667,5.333333333333333,11.5,30.151666666666667,0.0,0.05000000000000001,3.0,393.75,2021-08-09
4825,11,74.72500000000001,67.88333333333334,79.5,5.533333333333334,11.658333333333333,30.16,0.0,0.05000000000000001,5.5,659.0833333333334,2021-08-09
4826,12,75.125,68.16666666666667,79.16666666666667,3.5,8.991666666666667,30.1575,0.0,0.05000000000000001,4.583333333333333,443.8333333333333,2021-08-09
4827,13,76.52499999999999,68.325,75.75,3.9416666666666664,10.233333333333333,30.140833333333333,0.0,0.05000000000000001,4.666666666666667,542.3333333333334,2021-08-09
4828,14,76.41666666666667,68.00833333333334,75.25,3.1833333333333336,9.291666666666666,30.135,0.0,0.05000000000000001,3.5,422.8333333333333,2021-08-09
4829,15,77.875,67.31666666666666,70.16666666666667,5.316666666666666,11.266666666666666,30.118333333333336,0.0,0.05000000000000001,3.5,507.0,2021-08-09
4830,16,77.525,67.77499999999999,71.91666666666667,2.475,7.75,30.122500000000002,0.0,0.05000000000000001,1.8333333333333333,294.5,2021-08-09
4831,17,77.39166666666667,68.39999999999999,73.91666666666667,0.8083333333333332,3.9416666666666664,30.122500000000002,0.0,0.05000000000000001,1.0,272.6666666666667,2021-08-09
4832,18,77.47500000000001,68.68333333333334,74.41666666666667,0.2916666666666667,2.341666666666667,30.13,0.0,0.05000000000000001,0.3333333333333333,150.41666666666666,2021-08-09
4833,19,76.08333333333333,68.55,77.66666666666667,0.17500000000000002,1.0666666666666667,30.133333333333336,0.0,0.05000000000000001,0.0,16.083333333333332,2021-08-09
4834,20,75.81666666666666,68.60833333333333,78.66666666666667,0.025000000000000005,0.18333333333333335,30.14,0.0,0.05000000000000001,0.0,0.4166666666666667,2021-08-09
4835,21,74.66666666666667,68.29166666666667,80.66666666666667,0.06666666666666667,0.7166666666666667,30.159166666666668,0.0,0.05000000000000001,0.0,0.0,2021-08-09
4836,22,73.46666666666667,67.19166666666666,80.58333333333333,1.45,4.366666666666666,30.171666666666667,0.0,0.05000000000000001,0.0,0.0,2021-08-09
4837,23,73.04166666666667,66.80833333333334,80.58333333333333,0.5916666666666667,2.8083333333333336,30.17833333333333,0.0,0.05000000000000001,0.0,0.0,2021-08-09
4838,0,73.2,66.63333333333334,79.83333333333333,0.0,0.4166666666666667,30.175,0.0,0.0,0.0,0.0,2021-08-10
4839,1,72.89999999999999,66.99166666666666,81.66666666666667,0.05833333333333334,0.5166666666666667,30.17,0.0,0.0,0.0,0.0,2021-08-10
4840,2,72.33333333333333,67.38333333333334,84.16666666666667,0.025000000000000005,0.4166666666666667,30.16416666666667,0.0,0.0,0.0,0.0,2021-08-10
4841,3,72.175,67.50833333333333,85.0,0.2333333333333333,1.2583333333333333,30.16,0.0,0.0,0.0,0.0,2021-08-10
4842,4,71.825,67.01666666666667,84.66666666666667,0.016666666666666666,0.20833333333333334,30.15833333333333,0.0,0.0,0.0,0.0,2021-08-10
4843,5,71.73333333333333,66.925,84.75,0.3833333333333333,1.8833333333333335,30.161666666666665,0.0,0.0,0.0,0.0,2021-08-10
4844,6,71.95833333333333,67.56666666666666,86.25,0.18333333333333335,1.0833333333333333,30.17833333333333,0.0,0.0,0.0,9.583333333333334,2021-08-10
4845,7,72.70833333333333,68.49166666666666,86.83333333333333,0.3333333333333333,1.7416666666666665,30.165000000000003,0.0,0.0,0.0,77.5,2021-08-10
4846,8,73.72500000000001,69.08333333333333,85.66666666666667,1.3833333333333335,4.941666666666667,30.1675,0.0,0.0,1.0,205.08333333333334,2021-08-10
4847,9,76.68333333333334,69.58333333333333,78.91666666666667,1.3916666666666666,4.975,30.16,0.0,0.0,2.1666666666666665,424.75,2021-08-10
4848,10,78.76666666666667,69.50833333333334,73.41666666666667,1.3916666666666666,5.05,30.149999999999995,0.0,0.0,3.75,492.5,2021-08-10
4849,11,80.77499999999999,69.89999999999999,69.66666666666667,2.0083333333333333,6.458333333333333,30.146666666666665,0.0,0.0,5.083333333333333,637.8333333333334,2021-08-10
4850,12,81.875,70.11666666666666,67.58333333333333,4.116666666666666,9.983333333333333,30.13416666666667,0.0,0.0,6.0,796.3333333333334,2021-08-10
4851,13,80.3,70.55,72.25,5.1000000000000005,10.6,30.11916666666667,0.0,0.0,4.666666666666667,497.9166666666667,2021-08-10
4852,14,81.89166666666667,71.7,71.33333333333333,4.3500000000000005,10.308333333333334,30.0975,0.0,0.0,4.75,669.75,2021-08-10
4853,15,82.78333333333333,72.625,71.58333333333333,5.6000000000000005,11.566666666666668,30.076666666666664,0.0,0.0,3.5833333333333335,592.1666666666666,2021-08-10
4854,16,82.575,72.98333333333333,73.0,5.183333333333334,11.233333333333334,30.0625,0.0,0.0,2.0833333333333335,390.5833333333333,2021-08-10
4855,17,81.675,73.04166666666667,75.08333333333333,5.066666666666666,10.825000000000001,30.05666666666667,0.0,0.0,1.0,255.33333333333334,2021-08-10
4856,18,80.125,72.74166666666666,78.25,4.933333333333334,10.291666666666666,30.035833333333333,0.0,0.0,0.25,77.66666666666667,2021-08-10
4857,19,77.06666666666666,71.25,82.33333333333333,6.2250000000000005,11.75,30.044166666666666,0.050833333333333335,0.0525,0.0,6.5,2021-08-10
4858,20,74.41666666666667,70.18333333333334,86.83333333333333,7.016666666666667,12.366666666666667,30.061666666666667,0.14083333333333334,0.18416666666666667,0.0,0.0,2021-08-10
4859,21,73.95,69.825,87.0,3.8333333333333335,8.341666666666667,30.06833333333333,0.08750000000000001,0.26333333333333336,0.0,0.0,2021-08-10
4860,22,74.11666666666666,69.68333333333332,86.16666666666667,1.1416666666666666,4.133333333333334,30.054999999999996,0.009166666666666667,0.27,0.0,0.0,2021-08-10
4861,23,74.64166666666667,69.63333333333334,84.66666666666667,1.8166666666666667,5.908333333333334,30.05333333333333,0.0,0.27,0.0,0.0,2021-08-10
4862,0,74.8,70.125,85.5,0.39166666666666666,2.2583333333333333,30.046666666666667,0.0,0.0,0.0,0.0,2021-08-11
4863,1,75.28333333333335,70.51666666666667,85.33333333333333,1.5250000000000001,4.683333333333334,30.045,0.0,0.0,0.0,0.0,2021-08-11
4864,2,75.02499999999999,70.26666666666667,85.25,1.0166666666666668,4.066666666666666,30.040000000000003,0.0,0.0,0.0,0.0,2021-08-11
4865,3,75.02499999999999,69.43333333333334,82.91666666666667,2.275,5.8500000000000005,30.040000000000003,0.0,0.0,0.0,0.0,2021-08-11
4866,4,75.09166666666667,69.675,83.41666666666667,1.2916666666666667,4.2749999999999995,30.03333333333333,0.0,0.0,0.0,0.0,2021-08-11
4867,5,74.76666666666667,69.83333333333333,84.75,0.9916666666666667,3.8083333333333336,30.034166666666668,0.0,0.0,0.0,0.0,2021-08-11
4868,6,74.84166666666667,70.04166666666667,85.0,0.8416666666666668,3.1166666666666667,30.054999999999996,0.0,0.0,0.0,15.916666666666666,2021-08-11
4869,7,75.45833333333333,70.46666666666667,84.66666666666667,2.8666666666666667,7.425,30.041666666666668,0.0,0.0,0.08333333333333333,133.75,2021-08-11
4870,8,76.68333333333334,70.76666666666667,82.08333333333333,4.658333333333333,9.733333333333333,30.037499999999998,0.0,0.0,1.0,166.58333333333334,2021-08-11
4871,9,77.70833333333333,71.25,80.58333333333333,3.4916666666666667,8.658333333333333,30.046666666666667,0.0,0.0,2.0833333333333335,355.6666666666667,2021-08-11
4872,10,80.89166666666667,71.98333333333333,74.58333333333333,2.9416666666666664,7.5249999999999995,30.041666666666668,0.0,0.0,4.0,605.75,2021-08-11
4873,11,83.60833333333333,71.75833333333334,67.91666666666667,4.425,9.616666666666667,30.03,0.0,0.0,5.416666666666667,694.25,2021-08-11
4874,12,86.39999999999999,72.20833333333333,62.75,2.783333333333333,7.758333333333334,30.020833333333332,0.0,0.0,6.0,748.4166666666666,2021-08-11
4875,13,88.82000000000001,72.28,58.4,2.8199999999999994,6.859999999999999,30.01,0.0,0.0,6.0,754.8,2021-08-11
4876,15,88.8,74.55,63.0,8.5,15.45,29.98,0.0,0.0,3.5,553.5,2021-08-11
4877,16,87.6,75.0,67.0,5.9,14.2,29.96,0.0,0.0,2.0,415.0,2021-08-11
4878,17,87.62,75.08,66.6,5.0,10.76,29.951999999999998,0.0,0.0,1.0,262.4,2021-08-11
4879,18,85.83333333333333,74.875,69.91666666666667,5.258333333333334,10.299999999999999,29.948333333333334,0.0,0.0,0.25,106.0,2021-08-11
4880,19,83.075,74.49166666666666,75.41666666666667,2.475,6.75,29.9575,0.0,0.0,0.0,5.75,2021-08-11
4881,20,83.13333333333334,72.83333333333333,71.41666666666667,4.658333333333333,10.033333333333333,29.985,0.0033333333333333335,0.0033333333333333335,0.0,0.0,2021-08-11
4882,21,79.10833333333333,69.66666666666667,72.91666666666667,5.4750000000000005,11.65,30.013333333333335,0.013333333333333334,0.015833333333333335,0.0,0.0,2021-08-11
4883,22,78.49166666666666,69.49166666666666,74.0,0.44166666666666665,2.25,29.987499999999997,0.005,0.02,0.0,0.0,2021-08-11
4884,23,79.26666666666667,69.31666666666666,71.83333333333333,1.6500000000000001,5.3,29.977500000000003,0.0,0.02,0.0,0.0,2021-08-11
4885,0,77.98333333333333,69.79166666666667,75.83333333333333,1.7833333333333332,5.3999999999999995,29.978333333333335,0.0,0.0,0.0,0.0,2021-08-12
4886,1,77.34166666666667,70.09166666666667,78.41666666666667,3.591666666666667,8.741666666666667,29.98,0.004166666666666667,0.004166666666666667,0.0,0.0,2021-08-12
4887,2,77.125,68.88333333333334,75.75,4.533333333333333,9.766666666666667,29.98,0.006666666666666667,0.01,0.0,0.0,2021-08-12
4888,3,76.59166666666665,69.01666666666667,77.33333333333333,3.6666666666666665,8.933333333333334,29.98,0.0,0.01,0.0,0.0,2021-08-12
4889,4,76.54166666666667,69.325,78.5,2.841666666666667,8.108333333333333,29.987499999999997,0.0,0.01,0.0,0.0,2021-08-12
4890,5,76.65833333333333,68.96666666666667,77.08333333333333,2.308333333333333,6.8500000000000005,30.0,0.0,0.01,0.0,0.0,2021-08-12
4891,6,76.63333333333333,69.04166666666667,77.25,0.7166666666666667,3.1666666666666665,30.01,0.0,0.01,0.0,11.75,2021-08-12
4892,7,77.25,69.34166666666667,76.58333333333333,2.033333333333333,5.325,30.01,0.0,0.01,0.25,138.33333333333334,2021-08-12
4893,8,79.375,69.14166666666667,71.0,4.258333333333334,9.258333333333333,30.015833333333333,0.0,0.01,1.1666666666666667,311.75,2021-08-12
4894,9,81.98333333333333,69.95833333333333,67.08333333333333,1.8583333333333334,6.041666666666667,30.019166666666667,0.0,0.01,2.5,475.0833333333333,2021-08-12
4895,10,85.98333333333333,70.29166666666667,59.666666666666664,1.7083333333333333,4.941666666666666,30.015,0.0,0.01,3.9166666666666665,604.75,2021-08-12
4896,11,88.71666666666665,71.01666666666667,56.166666666666664,3.1750000000000003,8.258333333333333,30.01,0.0,0.01,5.166666666666667,691.0,2021-08-12
4897,12,91.10000000000001,71.85833333333333,53.583333333333336,4.8999999999999995,10.875,30.008333333333336,0.0,0.01,6.0,747.25,2021-08-12
4898,13,92.38333333333333,71.72500000000001,51.333333333333336,7.45,13.991666666666667,29.992499999999996,0.0,0.01,6.0,743.8333333333334,2021-08-12
4899,14,94.18333333333334,70.525,46.5,10.700000000000001,18.383333333333333,29.965,0.0,0.01,5.25,700.5833333333334,2021-08-12
4900,15,95.375,70.95833333333333,45.583333333333336,9.35,17.291666666666668,29.945833333333336,0.0,0.01,3.6666666666666665,606.4166666666666,2021-08-12
4901,16,96.00833333333333,69.15833333333333,42.0,9.525,16.650000000000002,29.955,0.0,0.01,2.3333333333333335,458.0833333333333,2021-08-12
4902,17,90.89166666666667,65.74166666666666,43.916666666666664,5.958333333333333,13.308333333333332,29.959999999999997,0.0,0.01,0.9166666666666666,293.4166666666667,2021-08-12
4903,18,90.80833333333334,64.825,42.5,0.85,3.141666666666667,29.938333333333333,0.0,0.01,0.25,145.5,2021-08-12
4904,19,90.35000000000001,66.24166666666666,45.416666666666664,0.125,0.8666666666666667,29.945833333333336,0.0,0.01,0.0,24.416666666666668,2021-08-12
4905,20,88.28333333333335,66.69166666666666,49.0,0.0,0.0,29.963333333333335,0.0,0.01,0.0,0.0,2021-08-12
4906,21,89.21666666666665,70.85000000000001,54.833333333333336,4.016666666666667,8.416666666666666,29.97583333333333,0.0,0.01,0.0,0.0,2021-08-12
4907,22,88.64999999999999,71.2,56.583333333333336,6.508333333333333,11.708333333333334,29.965,0.0,0.01,0.0,0.0,2021-08-12
4908,23,87.53333333333335,72.29166666666667,60.833333333333336,6.816666666666666,11.700000000000001,29.982499999999998,0.0,0.01,0.0,0.0,2021-08-12
4909,0,86.38333333333333,72.33333333333333,63.0,6.383333333333333,11.674999999999999,30.0,0.0,0.0,0.0,0.0,2021-08-13
4910,1,85.48333333333333,70.58333333333333,61.166666666666664,5.925,10.0,30.013333333333335,0.0,0.0,0.0,0.0,2021-08-13
4911,2,84.66666666666667,68.50833333333334,58.5,0.025000000000000005,0.2916666666666667,29.987499999999997,0.0,0.0,0.0,0.0,2021-08-13
4912,3,84.06666666666666,67.04166666666667,56.75,0.10000000000000002,0.7166666666666667,29.99333333333333,0.0,0.0,0.0,0.0,2021-08-13
4913,4,83.20833333333333,67.84166666666667,60.0,0.43333333333333335,2.5166666666666666,30.0,0.0,0.0,0.0,0.0,2021-08-13
4914,5,82.09166666666667,67.97500000000001,62.5,0.008333333333333333,0.16666666666666666,30.000833333333333,0.0,0.0,0.0,0.0,2021-08-13
4915,6,81.02499999999999,67.8,64.25,0.14166666666666666,0.9166666666666666,30.011666666666667,0.0,0.0,0.0,24.333333333333332,2021-08-13
4916,7,81.00833333333334,67.41666666666667,63.583333333333336,0.075,0.8250000000000001,30.02,0.0,0.0,0.3333333333333333,150.83333333333334,2021-08-13
4917,8,83.11666666666666,67.60833333333333,59.75,0.03333333333333333,0.21666666666666667,30.030833333333334,0.0,0.0,1.25,324.0,2021-08-13
4918,9,85.71818181818182,68.47272727272728,56.45454545454545,0.18181818181818182,1.1363636363636365,30.03909090909091,0.0,0.0,2.5454545454545454,485.09090909090907,2021-08-13
4919,10,87.53333333333335,69.76666666666667,55.833333333333336,0.5166666666666667,2.4833333333333334,30.0575,0.0,0.0,4.0,609.8333333333334,2021-08-13
4920,11,90.24166666666667,69.0,49.916666666666664,0.85,3.908333333333333,30.058333333333334,0.0,0.0,5.416666666666667,714.0,2021-08-13
4921,12,93.21666666666665,67.93333333333334,44.0,0.21666666666666667,1.6916666666666664,30.045833333333334,0.0,0.0,6.0,760.6666666666666,2021-08-13
4922,13,96.76666666666667,66.41666666666667,37.333333333333336,0.25,1.7666666666666666,30.03,0.0,0.0,5.833333333333333,742.25,2021-08-13
4923,14,97.14166666666667,65.54166666666667,36.0,2.341666666666667,6.3500000000000005,30.016666666666666,0.0,0.0,4.833333333333333,697.0,2021-08-13
4924,15,96.26666666666667,66.61666666666666,38.166666666666664,3.3000000000000003,8.466666666666667,29.996666666666666,0.0,0.0,3.4166666666666665,594.25,2021-08-13
4925,16,96.27499999999999,67.14166666666667,39.0,3.783333333333333,9.0,29.98,0.0,0.0,2.1666666666666665,456.6666666666667,2021-08-13
4926,17,93.31666666666666,69.20833333333333,45.833333333333336,6.625,12.316666666666668,29.98,0.0,0.0,1.0833333333333333,297.25,2021-08-13
4927,18,90.44166666666666,70.27499999999999,51.75,3.25,8.725,29.981666666666666,0.0,0.0,0.25,129.33333333333334,2021-08-13
4928,19,89.10833333333333,70.76666666666667,55.0,2.2416666666666667,6.258333333333333,29.987499999999997,0.0,0.0,0.0,9.583333333333334,2021-08-13
4929,20,88.05833333333334,71.85000000000001,58.916666666666664,1.0250000000000001,4.175,29.995833333333334,0.0,0.0,0.0,0.0,2021-08-13
4930,21,87.99166666666667,71.73333333333333,58.75,1.0833333333333333,4.016666666666667,30.019166666666667,0.0,0.0,0.0,0.0,2021-08-13
4931,22,88.44166666666666,72.10833333333333,58.75,3.1916666666666664,7.691666666666666,30.02,0.0,0.0,0.0,0.0,2021-08-13
4932,23,87.68333333333334,71.41666666666667,58.666666666666664,2.6999999999999997,7.191666666666666,30.011666666666667,0.0,0.0,0.0,0.0,2021-08-13
4933,0,87.575,70.575,57.166666666666664,0.7666666666666666,2.2333333333333334,30.0025,0.0,0.0,0.0,0.0,2021-08-14
4934,1,87.08333333333333,69.49166666666666,56.0,4.191666666666666,10.275,30.0,0.0,0.0,0.0,0.0,2021-08-14
4935,2,86.14999999999999,68.69166666666666,56.333333333333336,3.7083333333333335,8.916666666666666,30.0,0.0,0.0,0.0,0.0,2021-08-14
4936,3,84.95833333333333,68.24166666666666,57.416666666666664,1.5166666666666666,6.208333333333333,30.0,0.0,0.0,0.0,0.0,2021-08-14
4937,4,83.97500000000001,67.06666666666666,57.0,1.4666666666666668,4.975,30.004166666666666,0.0,0.0,0.0,0.0,2021-08-14
4938,5,82.55,67.51666666666667,60.583333333333336,0.6583333333333333,3.0,30.01,0.0,0.0,0.0,0.0,2021-08-14
4939,6,82.25833333333334,67.85000000000001,62.0,0.13333333333333333,0.7583333333333333,30.019166666666667,0.0,0.0,0.0,21.5,2021-08-14
4940,7,81.84166666666667,68.39166666666667,63.916666666666664,1.5333333333333332,4.425,30.0325,0.0,0.0,0.16666666666666666,134.58333333333334,2021-08-14
4941,8,81.89166666666667,68.68333333333334,64.5,2.2333333333333334,6.1000000000000005,30.06,0.0,0.0,0.9166666666666666,179.75,2021-08-14
4942,9,83.22500000000001,67.46666666666667,59.333333333333336,0.30833333333333335,2.2333333333333334,30.060833333333335,0.0,0.0,2.3333333333333335,479.75,2021-08-14
4943,10,85.625,66.875,53.833333333333336,0.6916666666666668,3.725,30.06,0.0,0.0,4.083333333333333,629.4166666666666,2021-08-14
